StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
21421;9;0;-3.178;0;0.00;11;22.00;0.000004;..........((((......)))).......................((.(((((....))))......).))...
21430;9;0;-3.178;0;0.00;11;26.00;0.000004;.............(.....)....(((...)))..((.........))....(((....))).....((...))..
21431;9;0;-3.178;0;0.00;11;20.00;0.000004;..........((((......))))...........((.........))....(((....)))..((....).)...
21432;9;0;-3.178;0;0.00;21;29.00;0.000004;(((...(((.((((......))))(((...))).))).))).....(((...(((....))))))..((...))..
21434;9;0;-3.178;0;0.00;18;36.00;0.000004;..((((((..((((......))))(((...)))..))....)))).((((...........))))..(.....)..
21440;9;0;-3.179;0;0.00;16;20.00;0.000004;......((..((((......))))((.....)).(((.........)))...(((....))).))..((...))..
21444;9;0;-3.179;0;0.00;11;23.00;0.000004;..........((((......))))..........(((.........)))..(((......)))(.....)......
21472;9;0;-3.176;0;0.00;15;22.00;0.000004;..(.....).((((......))))((.....)).............((...((((....))))))..((...))..
21497;9;0;-3.177;0;0.00;9;29.00;0.000004;.............(.....)....((.....)).(((.........)))...(((....)))..............
21500;9;0;-3.177;0;0.00;12;24.00;0.000004;..((...)).((((......))))......................(((...(((....))))))...........
21516;9;0;-3.177;0;0.00;17;38.00;0.000004;...(((((..((((......))))((.....))..))....)))..(((((.(....)..)))))...........
21517;9;0;-3.178;0;0.00;14;27.00;0.000004;..(.....).((((......))))........((....)).......((((.(((....)))))))..........
21519;9;0;-3.178;0;0.00;17;25.00;0.000004;......((..((((......))))(((...)))..)).........((((...((....))))))..((...))..
21525;9;0;-3.178;0;0.00;15;27.00;0.000004;..(((..(..((((......))))).))).....(((.........)))..((((....)))).............
21536;9;0;-3.174;0;0.00;13;24.00;0.000004;..........((((......))))((.....)).((.....))......(.((((....))))..)..........
21537;9;0;-3.174;0;0.00;12;24.00;0.000004;..........((((......))))........(......).......((((.(((....)))))))..........
21538;9;0;-3.174;0;0.00;12;24.00;0.000004;..........((((......))))........(......).......(((.((((....)))))))..........
21556;9;0;-3.174;0;0.00;12;21.00;0.000004;..........(((((...).))))..........(((.........)))...(((....))).(.....)......
21557;9;0;-3.174;0;0.00;12;24.00;0.000004;..........(((((...)).)))..........(((.........)))...(((....))).(.....)......
21600;9;0;-3.172;0;0.00;12;21.00;0.000004;..(.....).(((((...).))))..........(((.........)))...(((....)))..............
21601;9;0;-3.172;0;0.00;12;24.00;0.000004;..(.....).(((((...)).)))..........(((.........)))...(((....)))..............
21603;9;0;-3.172;0;0.00;18;40.00;0.000004;.((...(((.((((......))))(((...))).))).))...(..(((((.........))))).).........
21605;9;0;-3.172;0;0.00;15;37.00;0.000004;.((...((..((((......))))((.....))..)).))...(..((((...........)))).).........
21609;9;0;-3.172;0;0.00;13;36.00;0.000004;.............((...))....((.....)).((.....))...(.((.((((....))))...)).)......
21627;9;0;-3.173;0;0.00;13;33.00;0.000004;..........((((......))))((.....)).((.....))...((((...........))))(....).....
33;10;1;-6.676;1;0.00;13;4.00;0.001522;..........((((......))))........(((((.....))))).....((......)).....((...))..
39;10;0;-6.579;0;0.00;15;19.00;0.001294;..........((((......))))........(((((.....)))))..(((.(((..........))).)))...
129;10;0;-6.025;0;0.00;15;16.00;0.000507;..........((((......)))).........((((.....))))(((((.........)))))..((...))..
130;10;0;-6.027;0;0.00;12;6.00;0.000509;..........((((......))))........(((((.....))))).....((......))......(...)...
167;10;0;-5.908;0;0.00;14;6.00;0.000416;..........((((......))))........(((((.....)))))....(((......)))....((...))..
181;10;0;-5.855;0;0.00;14;15.00;0.000381;..........((((......)))).........((((.....))))((((...........))))..((...))..
185;10;0;-5.837;0;0.00;12;6.00;0.000370;..........((((......))))........((((.......)))).....((......)).....((...))..
236;10;0;-5.725;0;0.00;12;17.00;0.000306;..........((((......))))........(((((.....)))))........(((............)))...
319;10;0;-5.585;0;0.00;20;35.00;0.000241;..(((((((.((((......))))((.....)).)))....)))).(((((.........)))))..((...))..
323;10;0;-5.575;0;0.00;12;14.00;0.000237;..........((((......))))........(((((.....)))))......(((..........))).......
412;10;0;-5.438;0;0.00;11;8.00;0.000188;..........((((......))))........(((((.....)))))....................((...))..
438;10;0;-5.416;0;0.00;19;34.00;0.000181;..(((((((.((((......))))((.....)).)))....)))).((((...........))))..((...))..
455;10;0;-5.402;0;0.00;14;17.00;0.000177;..........((((......))))........(((((.....)))))..(((.((............)).)))...
456;10;0;-5.402;0;0.00;12;6.00;0.000177;..........(((........)))........(((((.....))))).....((......)).....((...))..
556;10;0;-5.293;0;0.00;15;14.00;0.000147;..........((((......))))........(((((.....))))).....((.((.....)))).((...))..
583;10;0;-5.259;0;0.00;13;8.00;0.000139;..........((((......))))........(((((.....)))))....(((......))).....(...)...
677;10;0;-5.195;0;0.00;15;13.00;0.000125;..........((((......))))........(((((.....)))))((((.........))))...((...))..
706;10;0;-5.170;0;0.00;15;12.00;0.000120;..........((((......))))........(((((.....))))).....((((.....)).)).((...))..
734;10;0;-5.145;0;0.00;14;17.00;0.000115;..........((((......))))........(((((.....)))))..((..(((..........)))..))...
820;10;0;-5.090;0;0.00;15;8.00;0.000105;..((...)).((((......))))........(((((.....))))).....((......)).....((...))..
855;10;0;-5.069;0;0.00;13;8.00;0.000101;..........((((......))))........((((.......))))....(((......)))....((...))..
912;10;0;-5.025;0;0.00;14;16.00;0.000094;..........((((......))))........(((((.....))))).....((.((.....))))..(...)...
915;10;0;-5.026;0;0.00;14;12.00;0.000094;..........((((......))))........(((((.....)))))(((...........)))...((...))..
949;10;0;-5.010;0;0.00;12;6.00;0.000092;..........((((......)))).........((((.....))))......((......)).....((...))..
960;10;0;-5.001;0;0.00;15;8.00;0.000090;..........((((......))))........(((((.....)))))..(.(((......)))..).((...))..
975;10;0;-4.994;0;0.00;17;23.00;0.000089;..((...)).((((......))))........(((((.....)))))..(((.(((..........))).)))...
980;10;0;-4.994;0;0.00;16;21.00;0.000089;..........((((......))))........(((((.....)))))..(((.(((.(......).))).)))...
1004;10;0;-4.984;0;0.00;14;6.00;0.000088;..(.....).((((......))))........(((((.....))))).....((......)).....((...))..
1070;10;0;-4.952;0;0.00;14;6.00;0.000083;..........(((((...).))))........(((((.....))))).....((......)).....((...))..
1074;10;0;-4.946;0;0.00;14;12.00;0.000082;..........((((......))))........(((((.....)))))...(((....))).......((...))..
1078;10;0;-4.944;0;0.00;15;8.00;0.000082;..........((((......))))........(((((.....)))))..((.((......))))...((...))..
1079;10;0;-4.944;0;0.00;15;8.00;0.000082;..........((((......))))........(((((.....)))))..(.(((......))))...((...))..
1162;10;0;-4.914;0;0.00;14;21.00;0.000078;..........((((......)))).........((((.....))))...(((.(((..........))).)))...
1177;10;0;-4.902;0;0.00;14;14.00;0.000076;..........((((......))))........(((((.....))))).....((((.....)).))..(...)...
1192;10;0;-4.892;0;0.00;13;10.00;0.000075;..........((((......))))........(((((.....))))).....((..........)).((...))..
1201;10;0;-4.888;0;0.00;16;21.00;0.000074;..(.....).((((......))))........(((((.....)))))..(((.(((..........))).)))...
1219;10;0;-4.880;0;0.00;12;9.00;0.000073;..........((((......))))........(((((.....)))))........(.....).....((...))..
1290;10;0;-4.848;0;0.00;16;10.00;0.000070;..(((.....((((......))))..)))...(((((.....))))).....((......)).....((...))..
1341;10;0;-4.830;0;0.00;14;6.00;0.000068;.(....)...((((......))))........(((((.....))))).....((......)).....((...))..
1345;10;0;-4.831;0;0.00;17;11.00;0.000068;..........((((......))))........(((((.....)))))((((.((......)))))).((...))..
1346;10;0;-4.831;0;0.00;17;11.00;0.000068;..........((((......))))........(((((.....)))))(((.(((......)))))).((...))..
1372;10;0;-4.820;0;0.00;16;15.00;0.000066;..........((((......))))........(((((.....)))))(((.((....))..)))...((...))..
1425;10;0;-4.789;0;0.00;10;10.00;0.000063;..........((((......))))........(((((.....))))).....................(...)...
1485;10;0;-4.766;0;0.00;14;6.00;0.000061;...(...)..((((......))))........(((((.....))))).....((......)).....((...))..
1490;10;0;-4.768;0;0.00;15;8.00;0.000061;......((..((((......))))..))....(((((.....))))).....((......)).....((...))..
1533;10;0;-4.752;0;0.00;18;25.00;0.000059;..(((.....((((......))))..)))...(((((.....)))))..(((.(((..........))).)))...
1544;10;0;-4.754;0;0.00;11;8.00;0.000059;..........(((........)))........(((((.....))))).....((......))......(...)...
1549;10;0;-4.747;0;0.00;12;6.00;0.000059;..........((((......))))........(((((.....))))).....((......)).....(.....)..
1599;10;0;-4.734;0;0.00;16;21.00;0.000057;.(....)...((((......))))........(((((.....)))))..(((.(((..........))).)))...
1694;10;0;-4.695;0;0.00;16;9.00;0.000054;..........((((......))))........(((((.....)))))((..(((......))).)).((...))..
1782;10;0;-4.673;0;0.00;16;21.00;0.000052;..........((((......))))((.....)).(((.....))).(((((.........)))))..((...))..
1796;10;0;-4.670;0;0.00;16;21.00;0.000052;...(...)..((((......))))........(((((.....)))))..(((.(((..........))).)))...
1800;10;0;-4.671;0;0.00;17;23.00;0.000052;......((..((((......))))..))....(((((.....)))))..(((.(((..........))).)))...
1813;10;0;-4.660;0;0.00;13;12.00;0.000051;..........((((......))))........(((((.....)))))........((.....))...((...))..
1821;10;0;-4.662;0;0.00;11;14.00;0.000051;..........((((......))))........(((((.....)))))..............(.(....).).....
1823;10;0;-4.664;0;0.00;12;6.00;0.000051;...........(((......))).........(((((.....))))).....((......)).....((...))..
1847;10;0;-4.649;0;0.00;15;13.00;0.000050;..........((((......))))........(((((.....)))))..((((....))).).....((...))..
1889;10;0;-4.634;0;0.00;13;8.00;0.000049;..........(((........)))........(((((.....)))))....(((......)))....((...))..
1924;10;0;-4.624;0;0.00;12;12.00;0.000048;..........((((......))))........(((((.....))))).....((..........))..(...)...
1966;10;0;-4.613;0;0.00;16;20.00;0.000047;..........((((......))))........(((((.....)))))..(((.(((....(....)))).)))...
1999;10;0;-4.600;0;0.00;10;10.00;0.000046;..........((((......))))........((((.......))))....................((...))..
2111;10;0;-4.567;0;0.00;14;21.00;0.000043;...........(((......))).........(((((.....)))))..(((.(((..........))).)))...
2136;10;0;-4.564;0;0.00;11;8.00;0.000043;..........(((........)))........((((.......)))).....((......)).....((...))..
2249;10;0;-4.539;0;0.00;14;11.00;0.000041;..........((((......))))........(((((.....))))).....((.(.....)..)).((...))..
2285;10;0;-4.523;0;0.00;11;14.00;0.000040;.............((........)).......(((((.....))))).....((......)).....((...))..
2365;10;0;-4.506;0;0.00;17;11.00;0.000039;..((((....((((......))))........(((((.....))))))))).((......)).....((...))..
2370;10;0;-4.508;0;0.00;12;9.00;0.000039;..........((((......))))........(((((.....))))).....((......)).(....).......
2385;10;0;-4.504;0;0.00;15;20.00;0.000039;..........((((......))))((.....)).(((.....))).((((...........))))..((...))..
2443;10;0;-4.492;0;0.00;11;15.00;0.000038;..........((((......))))........(((((.....)))))........((..............))...
2487;10;0;-4.478;0;0.00;16;17.00;0.000037;..........((((......)))).........((((.....))))(((((.(....)..)))))..((...))..
2536;10;0;-4.466;0;0.00;11;8.00;0.000037;..........((((......))))........(((.........))).....((......)).....((...))..
2593;10;0;-4.454;0;0.00;14;16.00;0.000036;..........((((......))))........((((.......)))).....((.((.....)))).((...))..
2624;10;0;-4.452;0;0.00;11;19.00;0.000036;..........(((........)))........(((((.....)))))........(((............)))...
2652;10;0;-4.449;0;0.00;12;9.00;0.000035;..........((((......))))........(((((.....))))).....(....).........((...))..
2654;10;0;-4.441;0;0.00;14;10.00;0.000035;..((...)).((((......))))........(((((.....))))).....((......))......(...)...
2673;10;0;-4.439;0;0.00;17;20.00;0.000035;..((...)).((((......)))).........((((.....))))(((((.........)))))..((...))..
2843;10;0;-4.403;0;0.00;14;17.00;0.000033;..........((((......))))........(((((.....)))))..(.(.(((..........))).).)...
2880;10;0;-4.398;0;0.00;11;12.00;0.000033;..........((((......))))........(((((.....)))))......((............)).......
3070;10;0;-4.362;0;0.00;11;8.00;0.000031;..........((((......)))).........((((.....))))......((......))......(...)...
3087;10;0;-4.357;0;0.00;14;15.00;0.000030;..........((((......))))........((((.......))))((((.........))))...((...))..
3091;10;0;-4.358;0;0.00;15;8.00;0.000030;...((.....((((......))))..))....(((((.....))))).....((......)).....((...))..
3218;10;0;-4.333;0;0.00;16;18.00;0.000029;..(.....).((((......)))).........((((.....))))(((((.........)))))..((...))..
3228;10;0;-4.336;0;0.00;13;8.00;0.000029;..(.....).((((......))))........(((((.....))))).....((......))......(...)...
3247;10;0;-4.331;0;0.00;14;14.00;0.000029;..........((((......))))........((((.......)))).....((((.....)).)).((...))..
3251;10;0;-4.325;0;0.00;16;13.00;0.000029;..........((((......))))........(((((.....))))).....(((((...))).)).((...))..
3255;10;0;-4.326;0;0.00;15;8.00;0.000029;..........((((......))))........(((((.....)))))..(.(((......)))...)((...))..
3273;10;0;-4.322;0;0.00;16;10.00;0.000029;..((...)).((((......))))........(((((.....)))))....(((......)))....((...))..
3333;10;0;-4.310;0;0.00;14;6.00;0.000028;..........((((......))))........((((((...)))))).....((......)).....((...))..
3350;10;0;-4.312;0;0.00;13;14.00;0.000028;..........((((......)))).........((((.....))))(((.............)))..((...))..
3351;10;0;-4.312;0;0.00;12;16.00;0.000028;..........((((......))))..........(((..(...)..)))...((......)).....((...))..
3377;10;0;-4.301;0;0.00;16;18.00;0.000028;..........(((((...).)))).........((((.....))))(((((.........)))))..((...))..
3408;10;0;-4.298;0;0.00;13;14.00;0.000028;..........((((......))))........(((((.....)))))...(((....)))........(...)...
3439;10;0;-4.295;0;0.00;14;10.00;0.000027;..........((((......))))........(((((.....)))))..((.((......))))....(...)...
3490;10;0;-4.287;0;0.00;10;13.00;0.000027;..........((((......))))........(((((.....)))))................(....).......
3596;10;0;-4.270;0;0.00;16;19.00;0.000026;..((...)).((((......)))).........((((.....))))((((...........))))..((...))..
3599;10;0;-4.270;0;0.00;13;18.00;0.000026;..........((((......))))........(((((.....)))))........(((..(.....)...)))...
3602;10;0;-4.271;0;0.00;13;13.00;0.000026;..........((((......))))........(((((.....))))).....((.(.....)..))..(...)...
3616;10;0;-4.266;0;0.00;13;11.00;0.000026;..........((((......))))........(((((.....)))))....((....))........((...))..
3630;10;0;-4.268;0;0.00;14;6.00;0.000026;.(...)....((((......))))........(((((.....))))).....((......)).....((...))..
3685;10;0;-4.261;0;0.00;17;23.00;0.000026;...((.....((((......))))..))....(((((.....)))))..(((.(((..........))).)))...
3722;10;0;-4.252;0;0.00;14;10.00;0.000025;..((...)).((((......))))........((((.......)))).....((......)).....((...))..
3801;10;0;-4.242;0;0.00;13;8.00;0.000025;..........((((......)))).........((((.....)))).....(((......)))....((...))..
3834;10;0;-4.231;0;0.00;11;11.00;0.000025;..........((((......))))........(((((.....)))))........(.....)......(...)...
3908;10;0;-4.221;0;0.00;19;37.00;0.000024;..(((((((..(((......))).((.....)).)))....)))).(((((.........)))))..((...))..
3929;10;0;-4.216;0;0.00;15;8.00;0.000024;..(.....).((((......))))........(((((.....)))))....(((......)))....((...))..
3953;10;0;-4.214;0;0.00;16;21.00;0.000024;..........((((......))))........((((((...))))))..(((.(((..........))).)))...
4010;10;0;-4.199;0;0.00;15;12.00;0.000023;..(((.....((((......))))..)))...(((((.....))))).....((......))......(...)...
4028;10;0;-4.202;0;0.00;14;5.00;0.000023;..........((((......)))).......((((((.....))))).)...((......)).....((...))..
4041;10;0;-4.197;0;0.00;18;22.00;0.000023;..(((.....((((......))))..)))....((((.....))))(((((.........)))))..((...))..
4050;10;0;-4.199;0;0.00;11;15.00;0.000023;..................((...)).......(((((.....))))).....((......)).....((...))..
4084;10;0;-4.188;0;0.00;13;14.00;0.000023;..........((((......))))........((((.......))))(((...........)))...((...))..
4093;10;0;-4.189;0;0.00;15;8.00;0.000023;....((....((((......))))...))...(((((.....))))).....((......)).....((...))..
