StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
7925;7;0;-1.622;0;0.00;8;38.00;0.000011;.........(((................))).....((......)).........(((............)))...
7932;7;0;-1.622;0;0.00;12;25.00;0.000011;.......((((((.......))...))))..(.....)................((((.(........).))))..
7940;7;0;-1.623;0;0.00;13;23.00;0.000011;.......(((((((.....)))...))))......((........))........(((...(....)...)))...
7961;7;0;-1.620;0;0.00;15;26.00;0.000010;..((...(((((((.....)))...))))..))...((..........))....((((............))))..
7967;7;0;-1.620;0;0.00;9;40.00;0.000010;..........((................)).....(((......)))........(((.(........).)))...
7977;7;0;-1.617;0;0.00;13;37.00;0.000010;..((...))..(((.....)))...........(.(((......)))..)....((((............))))..
7983;7;0;-1.618;0;0.00;13;23.00;0.000010;.......(((((((.....)))...)))).......((......)).........(((...(......).)))...
7986;7;0;-1.618;0;0.00;13;22.00;0.000010;.......(((((((.....)))...))))............(..........).((((.(........).))))..
8001;7;0;-1.619;0;0.00;11;23.00;0.000010;.......(((.(((.....)))....))).(....)...................(((.(........).)))...
8006;7;0;-1.616;0;0.00;12;26.00;0.000010;.......(((.(((.....)))....)))......(((......))).........(((............)))..
8011;7;0;-1.617;0;0.00;17;34.00;0.000010;..((..(.((((((.....)))...))))..))..(((......))).......((((.(........).))))..
8038;7;0;-1.614;0;0.00;10;43.00;0.000010;..(.....).....(((..........))).....(((......)))........(((............)))...
8048;7;0;-1.612;0;0.00;10;31.00;0.000010;..((...))..(((.....))).............(((......)))......((................))...
8051;7;0;-1.612;0;0.00;13;25.00;0.000010;.......((((((.......))...))))......(((.............)))((((............))))..
8060;7;0;-1.612;0;0.00;12;43.00;0.000010;.........((((((((..........)))...))..)))..............((((............))))..
8076;7;0;-1.610;0;0.00;12;37.00;0.000010;..((.......(((.....))).........))..(((......)))........(((.(........).)))...
8077;7;0;-1.610;0;0.00;13;27.00;0.000010;.......(((.(((.....)))....)))......(((......)))........(((...(....)...)))...
8078;7;0;-1.610;0;0.00;8;27.00;0.000010;.........(((((.....)))..)).........(((......))).............................
8081;7;0;-1.610;0;0.00;13;37.00;0.000010;..((...))..(((.....)))......(.....)(((......))).......((((............))))..
8087;7;0;-1.610;0;0.00;15;31.00;0.000010;...(...((((((.......))...)))).)....(((......))).......((((.(........).))))..
8089;7;0;-1.610;0;0.00;11;22.00;0.000010;........((((((.....)))...)))...........................(((.(.(....).).)))...
8090;7;0;-1.611;0;0.00;15;27.00;0.000010;.......(((((((.....)))...))))......(((......))).........(((...(.(...)).)))..
8094;7;0;-1.611;0;0.00;11;34.00;0.000010;..(.....)..(((.....)))...........(.(((......)))..).....(((............)))...
8103;7;0;-1.607;0;0.00;11;35.00;0.000010;...........(((.....))).............(((......))).........(((...(.(...).))))..
8107;7;0;-1.608;0;0.00;15;26.00;0.000010;.......(((((((.....)))...))))......((........)).......((((.((.....).).))))..
8119;7;0;-1.608;0;0.00;14;24.00;0.000010;.......(((((((.....)))...))))......(((......)))......(((...(......)...)))...
8122;7;0;-1.609;0;0.00;12;33.00;0.000010;.......((((..............))))......(((......))).......((((...(......).))))..
8134;7;0;-1.606;0;0.00;15;26.00;0.000010;..((...(((((((.....)))...))))..))........((......))....(((.(........).)))...
8136;7;0;-1.606;0;0.00;13;22.00;0.000010;.......(((((((.....)))...)))).............(......)....((((.(........).))))..
8142;7;0;-1.606;0;0.00;17;30.00;0.000010;.......(((((((.....)))...))))....(.(((......)))...)...((((.(.(....).).))))..
8152;7;0;-1.607;0;0.00;14;25.00;0.000010;.(.((..(((((((.....)))...))))....)).)..................(((.(........).)))...
8161;7;0;-1.604;0;0.00;11;33.00;0.000010;.........(((((.....)))........))...(((......)))......(((..............)))...
8163;7;0;-1.604;0;0.00;14;22.00;0.000010;.......(((((((.....)))...)))).......((.............))..(((.(.(....).).)))...
8168;7;0;-1.604;0;0.00;11;23.00;0.000010;........((((((.....)))...))).......(((......)))...............(.(...).).....
8171;7;0;-1.604;0;0.00;10;31.00;0.000010;..((...))..(((.....))).............((........))......(((..............)))...
8179;7;0;-1.604;0;0.00;11;20.00;0.000010;.......(((((((.....)))...))))......(((......)))....................(...)....
8199;7;0;-1.602;0;0.00;8;37.00;0.000010;.........(((.((...................)).))).............(((..............)))...
8206;7;0;-1.603;0;0.00;12;35.00;0.000010;..(.....)..(((.....))).............(((......)))......(((((.......))...)))...
8208;7;0;-1.603;0;0.00;11;34.00;0.000010;..(.....)..(((.....)))......(.....)(((......)))........(((............)))...
8216;7;0;-1.601;0;0.00;11;19.00;0.000010;.......(((((((.....)))...))))..........................(((.(......)...)))...
8220;7;0;-1.601;0;0.00;9;29.00;0.000010;..((...))..(((.....))).............(((......)))........(.....)..............
8222;7;0;-1.601;0;0.00;16;34.00;0.000010;.(((...((((.((.....))....))))..))).(((......))).......((((............))))..
8224;7;0;-1.601;0;0.00;12;26.00;0.000010;.......(((.(((.....)))....)))..((...))................((((............))))..
8232;7;0;-1.598;0;0.00;12;22.00;0.000010;...(...(((((((.....)))...)))))........................((((............))))..
8242;7;0;-1.599;0;0.00;13;23.00;0.000010;.......(((((((.....)))...))))....(.(((......)))..).....((..............))...
8259;7;0;-1.596;0;0.00;15;25.00;0.000010;..((...(((((((.....)))...))))..))..(((.............)))..(((............)))..
8262;7;0;-1.596;0;0.00;15;24.00;0.000010;.......(((((((.....)))...))))......((...............))((((.(.(....).).))))..
8268;7;0;-1.597;0;0.00;13;34.00;0.000010;.......((((....(.....)...))))......(((......))).......((((.(........).))))..
8279;7;0;-1.597;0;0.00;16;30.00;0.000010;.(((...(((((((.....)))...))))..))).(((......))).........(((............)))..
8286;7;0;-1.594;0;0.00;10;34.00;0.000010;...........(((.....))).............(((......)))........(((....(......))))...
8287;7;0;-1.594;0;0.00;15;30.00;0.000010;.......(((.(((.....)))....)))......(((......))).......((((.((.....).).))))..
8289;7;0;-1.595;0;0.00;10;41.00;0.000010;.........(((................)))....(((......)))........(((...(......).)))...
8293;7;0;-1.595;0;0.00;16;29.00;0.000010;..((...(((((((.....)))...))))..))..(((......)))........(((..(.....)...)))...
8303;7;0;-1.596;0;0.00;12;27.00;0.000010;.........(((((.....)))...))........(((.............)))((((............))))..
8305;7;0;-1.596;0;0.00;10;32.00;0.000010;..((...))..(((.....))).............(((......)))..........((............))...
8310;7;0;-1.592;0;0.00;10;33.00;0.000010;...........(((.....))).....(....)..(((......))).......(((..............)))..
8314;7;0;-1.592;0;0.00;9;24.00;0.000010;.........(((((.....)))...))..(.....)...................(((............)))...
8317;7;0;-1.592;0;0.00;14;24.00;0.000010;.......(((((((.....)))...))))..(.....)...((......))....(((.(........).)))...
8318;7;0;-1.592;0;0.00;10;28.00;0.000010;.......((((...(.....)....)))).........................((((.(........).))))..
8324;7;0;-1.593;0;0.00;12;36.00;0.000010;..(.....)..(((.....))).............(((......))).......((((..(.....)...))))..
8334;7;0;-1.590;0;0.00;12;25.00;0.000010;........((((((.....)))...)))........((......)).........(((.(........).)))...
8353;7;0;-1.591;0;0.00;17;31.00;0.000010;.(((...(((((((.....)))...))))..))).(((......)))........(((...(....)...)))...
8361;7;0;-1.588;0;0.00;12;25.00;0.000010;.......(((.(((.....)))....)))......((.............))..((((............))))..
8371;7;0;-1.589;0;0.00;9;26.00;0.000010;.......((((.(...........)))))..........................(((.(........).)))...
8373;7;0;-1.589;0;0.00;11;24.00;0.000010;........((((((.....)))...))).......((........))........(((............)))...
8387;7;0;-1.587;0;0.00;11;43.00;0.000010;.........((..((...........)).))....(((......))).......((((............))))..
8394;7;0;-1.587;0;0.00;11;20.00;0.000010;.......(((((((.....)))...)))).............(.......)....(((............)))...
8447;7;0;-1.583;0;0.00;12;21.00;0.000010;.......(((((((.....)))...))))...........................(((...(.(...).))))..
8452;7;0;-1.583;0;0.00;11;23.00;0.000010;........((((((.....)))...))).(.....)...................(((.(........).)))...
8473;7;0;-1.581;0;0.00;10;32.00;0.000010;..((...))..(((.....))).........((...)).................(((............)))...
8478;7;0;-1.581;0;0.00;11;35.00;0.000010;........(((..............))).......(((......))).......((((.(........).))))..
8484;7;0;-1.582;0;0.00;9;30.00;0.000010;..(.....)..(((.....))).............(((......)))...............((.......))...
8509;7;0;-1.580;0;0.00;11;20.00;0.000010;.......(((((((.....)))...)))).(....)..................(((..............)))..
8522;7;0;-1.577;0;0.00;11;22.00;0.000010;.......((((.((.....))....))))..........................(((.(.(....).).)))...
8535;7;0;-1.578;0;0.00;9;35.00;0.000010;.........((..............))........(((......)))........(((.(........).)))...
8536;7;0;-1.574;0;0.00;14;26.00;0.000010;...(...(((((((.....)))...)))).).....((......))........((((............))))..
8541;7;0;-1.575;0;0.00;7;28.00;0.000010;...........(((.....))).............(((......)))..........(...........)......
8547;7;0;-1.576;0;0.00;11;28.00;0.000010;........((.(((.....)))....)).......(((......)))........(((............)))...
8551;7;0;-1.576;0;0.00;19;34.00;0.000010;.(((...(((((((.....)))...))))..))).(((......))).......((((.((.....).).))))..
8556;7;0;-1.576;0;0.00;12;43.00;0.000010;.........((((((((..........)))...)))..))..............((((............))))..
8561;7;0;-1.573;0;0.00;14;25.00;0.000010;..((...(((((((.....)))...))))..)).....................((((...(......).))))..
8563;7;0;-1.573;0;0.00;17;27.00;0.000010;.......(((((((.....)))...))))......(((...((......)))))((((.(........).))))..
8564;7;0;-1.573;0;0.00;11;17.00;0.000010;.......(((((((.....)))...))))......((...............))..((.......)).........
8565;7;0;-1.573;0;0.00;11;23.00;0.000010;........((((((.....)))...)))((.......))................(((............)))...
8569;7;0;-1.573;0;0.00;14;25.00;0.000010;.......(((((((.....)))...))))....(.((........))..)....((((............))))..
8574;7;0;-1.574;0;0.00;13;36.00;0.000010;..((...))..(((.....))).............(((......)))........(((.((.....).).)))...
8583;7;0;-1.574;0;0.00;13;34.00;0.000010;.......((((.(..(.....)..)))))......(((......))).......((((............))))..
8584;7;0;-1.570;0;0.00;15;27.00;0.000010;..((...(((((((.....)))...))))..))..(........).........((((.(........).))))..
8585;7;0;-1.570;0;0.00;11;23.00;0.000010;.......((((.((.....))....))))......(((......)))...............(.(...).).....
8600;7;0;-1.572;0;0.00;12;38.00;0.000010;.........((.((.....))...)).........(((......))).......((((.(........).))))..
8605;7;0;-1.572;0;0.00;7;36.00;0.000010;.........(((.(.....................).)))...............(((............)))...
8618;7;0;-1.569;0;0.00;15;25.00;0.000010;.......(((((((.....)))...))))......(((......)))......(((...(.(....).).)))...
8623;7;0;-1.570;0;0.00;16;29.00;0.000010;.(((...(((((((.....)))...))))..))).((.............))..((((............))))..
8627;7;0;-1.570;0;0.00;11;20.00;0.000010;.......(((((((.....)))...))))..........................(((....(......))))...
8631;7;0;-1.570;0;0.00;14;24.00;0.000010;.......(((((((.....)))...))))(.....)..................((((.(.(....).).))))..
8643;7;0;-1.567;0;0.00;11;19.00;0.000010;.......(((((((.....)))...))))......((........))......((................))...
8648;7;0;-1.568;0;0.00;11;19.00;0.000010;.......(((((((.....)))...))))......(...).............(((..............)))...
8649;7;0;-1.568;0;0.00;10;31.00;0.000010;..((...))..(((.....))).............((.............))...(((............)))...
8650;7;0;-1.568;0;0.00;12;23.00;0.000010;.......(((.(((.....)))....))).......((..........)).....(((.(........).)))...
8693;7;0;-1.564;0;0.00;15;27.00;0.000010;...((..(((((((.....)))...))))....))(((......)))......(((..............)))...
8702;7;0;-1.561;0;0.00;12;30.00;0.000009;.......((((..((.....))...))))......(((......)))......(((..............)))...
8703;7;0;-1.561;0;0.00;9;25.00;0.000009;.......((((..((.....))...))))..........................(((............)))...
8706;7;0;-1.561;0;0.00;13;22.00;0.000009;.......(((((((.....)))...))))......(((......)))........(.....)(.(...).).....
8720;7;0;-1.562;0;0.00;12;45.00;0.000010;...((.....))..(((..........))).....(((......)))........(((.(........).)))...
8731;7;0;-1.559;0;0.00;7;28.00;0.000009;...........(((.....))).............(((......))).......................(...).
8733;7;0;-1.559;0;0.00;12;21.00;0.000009;.......(((((((.....)))...)))).......(...............).((((............))))..
8737;7;0;-1.559;0;0.00;13;23.00;0.000009;.......(((((((.....)))...))))..(.....)................((((...(......).))))..
8746;7;0;-1.560;0;0.00;14;29.00;0.000009;.......(((.(((.....)))....)))....(.(((......)))..)....((((............))))..
8747;7;0;-1.560;0;0.00;16;28.00;0.000009;.......(((((((.....)))...))))..((...))....((.....))...((((.(........).))))..
8753;7;0;-1.557;0;0.00;12;25.00;0.000009;.......((((.((.....))....)))).......((......)).........(((.(........).)))...
8759;7;0;-1.557;0;0.00;10;17.00;0.000009;.......(((((((.....)))...))))......((........))........(.....)..............
8770;7;0;-1.558;0;0.00;12;25.00;0.000009;..((...((((((.......))...))))..))......................(((.(........).)))...
8774;7;0;-1.558;0;0.00;9;28.00;0.000009;.......((((..............)))).......((......)).........(((............)))...
8783;7;0;-1.555;0;0.00;15;24.00;0.000009;.......(((((((.....)))...))))......(((.............)))((((...(....)...))))..
8785;7;0;-1.555;0;0.00;11;24.00;0.000009;.......((((.((.....))....))))......((........))........(((............)))...
8797;7;0;-1.556;0;0.00;15;24.00;0.000009;...(...(((((((.....)))...))))..)...(((.............))).(((.(........).)))...
8801;7;0;-1.556;0;0.00;13;22.00;0.000009;.......(((((((.....)))...))))......(((......)))....(..((.........))..)......
8803;7;0;-1.556;0;0.00;13;22.00;0.000009;.......(((((((.....)))...))))......(((......)))......(..((.......))..)......
8825;7;0;-1.554;0;0.00;11;23.00;0.000009;.......(((.(((.....)))....)))......(((......)))......((................))...
8833;7;0;-1.551;0;0.00;10;18.00;0.000009;.......(((((((.....)))...))))........(......)..........((..............))...
8834;7;0;-1.551;0;0.00;15;26.00;0.000009;.......(((((((.....)))...))))......(((......))).....(..(((.(........).)))..)
8839;7;0;-1.551;0;0.00;11;20.00;0.000009;.......(((((((.....)))...))))......((........))..........((............))...
8842;7;0;-1.552;0;0.00;12;44.00;0.000009;.........(((................)))..(.(((......)))..)....((((.(........).))))..
8850;7;0;-1.552;0;0.00;11;19.00;0.000009;.......(((((((.....)))...))))..((...))........................(.(...).).....
8852;7;0;-1.552;0;0.00;11;42.00;0.000009;.........((((.............).)))....(((......))).......((((............))))..
8859;7;0;-1.552;0;0.00;12;20.00;0.000009;.......(((((((.....)))...))))............(..........)..(((.(........).)))...
8877;7;0;-1.550;0;0.00;15;27.00;0.000009;..(....(((((((.....)))...))))...)..(((......)))........(((.(........).)))...
8878;7;0;-1.550;0;0.00;15;31.00;0.000009;..((....((((((.....)))...)))...))..(((......)))........(((.(........).)))...
8887;7;0;-1.550;0;0.00;8;14.00;0.000009;.......(((((((.....)))...))))............................(...........)......
8890;7;0;-1.550;0;0.00;10;32.00;0.000009;..(.....)..(((.....))).............(((......))).........((.(........).))....
8893;7;0;-1.551;0;0.00;12;21.00;0.000009;.......(((((((.....)))...))))............(.......)....((((............))))..
8912;7;0;-1.548;0;0.00;12;23.00;0.000009;.......(((.(((.....)))....)))......((...............)).(((.(........).)))...
8915;7;0;-1.548;0;0.00;8;30.00;0.000009;...........(((.....))).............(((......))).......((................))..
